-0.06,0.01,3.64
-0.09,0.01,3.57
-0.08,0.00,3.57
-0.08,0.01,3.59
-0.08,0.00,3.59
-0.08,0.00,3.58
-0.08,0.01,3.58
-0.08,0.03,3.57
-0.08,0.02,3.57
-0.09,0.02,3.56
-0.09,0.03,3.56
-0.08,0.04,3.55
-0.08,0.04,3.55
-0.08,0.04,3.56
-0.08,0.04,3.56
-0.07,0.04,3.58
-0.07,0.04,3.58
-0.07,0.04,3.59
-0.07,0.04,3.59
-0.12,0.06,3.50
-0.13,0.06,3.51
-0.10,0.06,3.56
-0.09,0.06,3.56
-0.08,0.07,3.55
-0.09,0.07,3.55
-0.13,0.05,3.53
-0.13,0.05,3.52
-0.06,0.02,3.64
-0.07,0.02,3.64
-0.11,-0.02,3.54
-0.12,-0.02,3.53
-0.12,-0.01,3.52
-0.13,-0.00,3.52
-0.13,-0.00,3.51
-0.08,0.01,3.58
-0.09,0.02,3.56
-0.09,0.03,3.55
-0.08,0.05,3.53
-0.08,0.05,3.54
-0.08,0.04,3.53
-0.08,0.05,3.53
-0.08,0.06,3.54
-0.08,0.06,3.55
-0.07,0.06,3.55
-0.08,0.06,3.54
-0.10,-0.02,3.57
-0.11,-0.02,3.56
-0.11,0.06,3.51
-0.11,0.05,3.50
-0.12,0.05,3.50
-0.09,0.03,3.52
-0.09,0.02,3.53
-0.10,0.02,3.51
-0.10,0.03,3.51
-0.09,0.01,3.53
-0.09,-0.00,3.54
-0.09,0.00,3.52
-0.11,0.02,3.50
-0.12,0.02,3.49
-0.11,0.03,3.49
-0.11,0.04,3.49
-0.12,0.05,3.49
-0.12,0.02,3.49
-0.12,0.03,3.49
-0.12,0.04,3.49
-0.12,0.05,3.49
-0.14,0.05,3.51
-0.13,0.05,3.52
-0.14,0.05,3.51
-0.13,0.00,3.50
-0.12,0.01,3.49
-0.12,0.01,3.50
-0.13,0.00,3.50
-0.09,-0.03,3.54
-0.09,-0.02,3.55
-0.08,-0.03,3.56
-0.08,-0.03,3.55
-0.09,-0.00,3.59
-0.09,-0.00,3.60
-0.09,0.00,3.60
-0.09,0.05,3.51
-0.09,0.04,3.52
-0.07,0.01,3.59
-0.08,0.02,3.64
-0.08,0.01,3.63
-0.08,0.01,3.62
-0.07,0.01,3.63
-0.07,0.02,3.60
-0.07,0.02,3.61
-0.07,0.01,3.61
-0.07,0.01,3.60
-0.07,0.04,3.57
-0.06,0.05,3.58
-0.09,0.03,3.60
-0.11,0.01,3.60
-0.10,0.02,3.61
-0.08,0.03,3.56
-0.07,0.04,3.57
-0.08,0.03,3.57
-0.08,0.02,3.59
-0.08,0.02,3.58
-0.07,0.02,3.59
-0.07,0.02,3.59
-0.09,0.06,3.53
-0.10,0.06,3.54
-0.07,0.01,3.64
-0.06,0.01,3.64
-0.13,0.06,3.50
-0.13,0.05,3.49
-0.09,0.03,3.55
-0.11,0.01,3.58
-0.09,0.03,3.54
-0.08,0.06,3.58
-0.07,0.06,3.58
-0.07,0.06,3.58
-0.07,0.06,3.57
-0.06,0.02,3.62
-0.06,0.02,3.63
-0.06,0.02,3.63
-0.06,0.02,3.62
-0.08,0.01,3.60
-0.07,0.01,3.61
-0.07,0.00,3.61
-0.08,0.00,3.60
-0.08,0.00,3.61
-0.08,0.00,3.62
-0.06,0.03,3.63
-0.07,0.03,3.62
-0.08,0.03,3.62
-0.07,0.03,3.63
-0.12,0.05,3.55
-0.11,0.06,3.55
-0.11,0.05,3.54
-0.09,0.05,3.58
-0.09,0.06,3.57
-0.10,0.06,3.56
-0.10,0.06,3.55
-0.08,0.03,3.61
-0.08,0.03,3.61
-0.08,0.03,3.61
-0.09,0.04,3.54
-0.07,0.01,3.63
-0.14,0.01,3.53
-0.13,0.01,3.54
-0.13,0.02,3.54
-0.14,0.02,3.53
-0.06,0.01,3.62
-0.07,0.01,3.62
-0.06,0.05,3.57
-0.06,0.05,3.57
-0.06,0.05,3.58
-0.06,0.05,3.58
-0.11,0.06,3.54
-0.08,0.07,3.57
-0.07,0.07,3.56
-0.12,0.05,3.54
-0.13,0.04,3.53
-0.13,0.04,3.54
-0.09,0.04,3.59
-0.12,0.04,3.56
-0.13,0.04,3.55
-0.13,0.03,3.54
-0.14,0.03,3.53
-0.13,0.04,3.53
-0.07,0.02,3.64
-0.07,0.03,3.64
-0.14,0.04,3.52
-0.14,0.04,3.52
-0.14,0.03,3.52
-0.14,0.03,3.53
-0.13,0.02,3.55
-0.13,0.03,3.55
-0.12,0.02,3.57
-0.12,0.03,3.56
-0.09,0.04,3.60
-0.05,0.03,3.64
-0.05,0.03,3.64
-0.05,0.03,3.63
-0.06,0.03,3.64
-0.06,0.03,3.63
-0.06,0.03,3.64
-0.12,0.01,3.57
-0.07,0.02,3.60
-0.13,0.01,3.55
-0.12,-0.01,3.56
-0.12,-0.00,3.57
-0.12,-0.01,3.54
-0.13,-0.00,3.53
-0.13,0.00,3.52
-0.13,0.00,3.52
-0.14,0.00,3.51
-0.12,-0.02,3.55
-0.05,0.02,3.64
-0.05,0.01,3.64
-0.14,0.01,3.53
-0.14,0.01,3.52
-0.08,-0.01,3.55
-0.09,0.03,3.53
-0.09,0.04,3.53
-0.09,0.04,3.52
-0.09,0.05,3.52
-0.14,0.02,3.52
-0.13,0.03,3.48
-0.14,0.04,3.48
-0.15,0.03,3.51
-0.06,0.01,3.64
-0.07,0.04,3.59
-0.07,0.04,3.60
-0.09,-0.03,3.54
-0.09,-0.04,3.55
-0.10,-0.04,3.56
-0.11,-0.03,3.55
-0.10,-0.03,3.54
-0.10,-0.04,3.55
-0.09,0.03,3.52
-0.09,0.03,3.52
-0.10,0.06,3.53
-0.10,0.06,3.52
-0.09,0.00,3.61
-0.09,0.01,3.62
-0.10,0.01,3.61
-0.08,0.02,3.62
-0.08,0.02,3.61
-0.07,0.03,3.61
-0.09,0.02,3.53
-0.10,0.01,3.51
-0.09,-0.02,3.56
-0.09,-0.01,3.56
-0.08,0.03,3.58
-0.08,0.05,3.60
-0.09,0.04,3.61
-0.07,0.03,3.58
-0.06,0.01,3.65
-0.06,0.02,3.65
-0.09,0.02,3.62
-0.07,0.04,3.57
-0.07,0.05,3.60
-0.08,0.05,3.59
-0.07,0.06,3.55
-0.14,0.02,3.53
-0.05,0.02,3.63
-0.05,0.02,3.64
-0.05,0.03,3.65
-0.06,0.02,3.65
-0.10,0.06,3.51
-0.09,0.03,3.54
-0.14,0.05,3.48
-0.11,-0.02,3.56
-0.10,-0.03,3.57
-0.07,0.03,3.59
-0.08,0.06,3.57
-0.08,0.05,3.60
-0.08,0.06,3.59
-0.08,0.05,3.59
-0.07,0.05,3.60
-0.05,0.02,3.65
-0.05,0.03,3.65
-0.05,0.02,3.65
-0.05,0.01,3.65
-0.05,0.01,3.65
-0.05,0.03,3.65
-0.04,0.03,3.65
-0.04,0.02,3.64
-0.04,0.03,3.65
-0.04,0.03,3.66
-0.04,0.02,3.66
-0.04,0.02,3.66
-0.04,0.02,3.66
-0.05,0.02,3.66
-0.04,0.02,3.66
-0.04,0.02,3.67
-0.04,0.03,3.66
-0.04,0.02,3.66
-0.04,0.03,3.67
-0.03,0.03,3.66
-0.04,0.03,3.66
-0.04,0.03,3.66
-0.05,0.02,3.66
-0.03,0.02,3.67
-0.03,0.02,3.67
-0.03,0.03,3.67
-0.03,0.02,3.67
-0.05,0.01,3.66
-0.04,0.02,3.66
-0.04,0.02,3.66
-0.03,0.02,3.66
-0.04,0.01,3.66
-0.03,0.02,3.66
-0.03,0.02,3.66
-0.04,0.02,3.65
-0.03,0.02,3.66
-0.05,0.01,3.65
-0.04,0.01,3.65
-0.03,0.02,3.66
-0.03,0.02,3.66
-0.04,0.03,3.66
-0.03,0.03,3.66
-0.04,0.03,3.66
-0.03,0.03,3.66
-0.03,0.03,3.67
-0.03,0.03,3.66
-0.05,0.01,3.64
-0.04,0.02,3.64
-0.04,0.02,3.64
-0.03,0.02,3.65
-0.04,0.02,3.65
-0.04,0.03,3.65
-0.03,0.03,3.65
-0.03,0.02,3.65
-0.03,0.03,3.66
-0.03,0.02,3.65
-0.03,0.02,3.65
-0.03,0.03,3.66
-0.03,0.03,3.66
-0.03,0.02,3.66
-0.03,0.02,3.66
-0.03,0.02,3.66
-0.04,0.04,3.63
-0.05,0.04,3.62
-0.05,0.04,3.62
-0.04,0.04,3.62
-0.05,0.04,3.64
-0.06,0.04,3.63
-0.06,0.04,3.63
-0.05,0.04,3.63
-0.05,0.05,3.63
-0.06,0.05,3.63
-0.07,0.04,3.63
-0.08,0.04,3.62
-0.07,0.03,3.61
-0.06,0.04,3.62
-0.06,0.04,3.60
-0.06,0.04,3.60
-0.05,0.04,3.63
-0.05,0.04,3.63
-0.05,0.05,3.61
-0.05,0.05,3.62
-0.05,0.04,3.62
-0.05,0.04,3.61
-0.06,0.03,3.60
-0.07,0.03,3.61
-0.07,0.03,3.61
-0.06,0.05,3.62
-0.07,0.05,3.61
-0.07,0.05,3.61
-0.06,0.05,3.62
-0.06,0.03,3.62
-0.05,0.04,3.61
-0.06,0.03,3.62
-0.07,0.05,3.63
-0.06,0.05,3.63
-0.04,0.05,3.63
-0.03,0.05,3.63
-0.04,0.05,3.62
-0.04,0.05,3.63
-0.05,0.05,3.62
-0.05,0.05,3.63
-0.03,0.04,3.63
-0.04,0.04,3.63
-0.04,0.04,3.64
-0.08,0.04,3.62
-0.04,0.04,3.64
-0.05,0.04,3.64
-0.04,0.05,3.62
-0.03,0.05,3.63
-0.04,0.05,3.64
-0.05,0.05,3.64
-0.04,0.05,3.64
-0.04,0.06,3.64
-0.04,0.05,3.65
-0.04,0.04,3.64
-0.03,0.04,3.64
-0.03,0.06,3.64
-0.03,0.05,3.63
-0.03,0.05,3.63
-0.03,0.06,3.64
-0.03,0.06,3.65
-0.02,0.05,3.66
-0.02,0.05,3.66
-0.03,0.05,3.65
-0.03,0.05,3.65
-0.03,0.05,3.65
-0.03,0.05,3.65
-0.02,0.05,3.65
-0.03,0.05,3.65
-0.02,0.05,3.66
-0.02,0.06,3.65
-0.02,0.06,3.65
-0.03,0.05,3.65
-0.02,0.05,3.66
-0.02,0.05,3.66
-0.03,0.05,3.65
-0.03,0.04,3.65
-0.02,0.04,3.65
-0.02,0.05,3.65
-0.01,0.05,3.66
-0.02,0.04,3.65
-0.02,0.04,3.65
-0.01,0.05,3.65
-0.02,0.04,3.64
-0.01,0.05,3.65
-0.03,0.04,3.64
-0.03,0.04,3.64
-0.01,0.05,3.65
-0.01,0.05,3.66
-0.01,0.05,3.66
-0.02,0.06,3.66
-0.02,0.06,3.65
-0.02,0.06,3.65
-0.02,0.06,3.65
-0.02,0.06,3.65
-0.02,0.06,3.66
-0.01,0.06,3.66
-0.03,0.04,3.64
-0.03,0.05,3.63
-0.02,0.05,3.64
-0.02,0.05,3.64
-0.02,0.05,3.64
-0.02,0.06,3.64
-0.02,0.06,3.64
-0.02,0.05,3.64
-0.01,0.06,3.65
-0.01,0.05,3.65
-0.01,0.05,3.65
-0.01,0.05,3.65
-0.01,0.06,3.65
-0.01,0.05,3.65
-0.01,0.05,3.65
-0.01,0.05,3.65
-0.04,0.05,3.61
-0.05,0.05,3.60
-0.04,0.05,3.60
-0.04,0.05,3.60
-0.05,0.06,3.61
-0.06,0.06,3.61
-0.05,0.06,3.61
-0.05,0.06,3.61
-0.05,0.06,3.61
-0.05,0.06,3.61
-0.06,0.06,3.61
-0.07,0.05,3.60
-0.07,0.05,3.60
-0.06,0.05,3.61
-0.05,0.05,3.61
-0.04,0.05,3.61
-0.05,0.06,3.59
-0.04,0.06,3.60
-0.04,0.06,3.60
-0.05,0.05,3.59
-0.06,0.05,3.59
-0.06,0.05,3.59
-0.06,0.05,3.60
-0.05,0.06,3.59
-0.06,0.06,3.59
-0.07,0.06,3.59
-0.06,0.06,3.60
-0.05,0.05,3.60
-0.05,0.05,3.59
-0.05,0.05,3.60
-0.06,0.06,3.60
-0.05,0.07,3.60
-0.03,0.07,3.61
-0.03,0.07,3.61
-0.04,0.06,3.60
-0.04,0.07,3.60
-0.05,0.06,3.60
-0.04,0.07,3.61
-0.03,0.06,3.61
-0.03,0.05,3.61
-0.04,0.06,3.62
-0.07,0.06,3.60
-0.06,0.06,3.58
-0.04,0.06,3.62
-0.04,0.06,3.62
-0.04,0.06,3.60
-0.03,0.06,3.60
-0.04,0.07,3.61
-0.04,0.07,3.62
-0.03,0.07,3.62
-0.03,0.07,3.62
-0.03,0.06,3.62
-0.03,0.06,3.62
-0.03,0.06,3.62
-0.03,0.07,3.61
-0.02,0.07,3.61
-0.02,0.06,3.61
-0.02,0.07,3.62
-0.02,0.07,3.62
-0.02,0.06,3.63
-0.02,0.07,3.63
-0.02,0.06,3.63
-0.02,0.06,3.63
-0.02,0.06,3.63
-0.03,0.06,3.63
-0.02,0.07,3.63
-0.02,0.07,3.63
-0.02,0.07,3.63
-0.02,0.07,3.63
-0.02,0.07,3.62
-0.02,0.07,3.62
-0.01,0.07,3.63
-0.01,0.07,3.63
-0.03,0.07,3.62
-0.03,0.06,3.62
-0.02,0.06,3.63
-0.02,0.06,3.63
-0.01,0.06,3.63
-0.02,0.06,3.62
-0.01,0.06,3.63
-0.01,0.06,3.63
-0.02,0.06,3.62
-0.01,0.06,3.62
-0.03,0.06,3.62
-0.02,0.06,3.62
-0.01,0.06,3.63
-0.01,0.07,3.63
-0.01,0.07,3.63
-0.01,0.07,3.63
-0.02,0.07,3.62
-0.01,0.07,3.62
-0.02,0.07,3.62
-0.01,0.07,3.62
-0.01,0.07,3.63
-0.01,0.07,3.63
-0.03,0.06,3.62
-0.03,0.06,3.61
-0.02,0.06,3.61
-0.02,0.06,3.62
-0.02,0.06,3.61
-0.02,0.07,3.61
-0.02,0.07,3.62
-0.02,0.06,3.62
-0.01,0.07,3.62
-0.01,0.07,3.62
-0.01,0.06,3.62
-0.01,0.07,3.62
-0.01,0.07,3.63
-0.01,0.07,3.63
-0.01,0.06,3.62
-0.01,0.07,3.62
-0.06,0.05,3.58
-0.04,0.06,3.58
-0.05,0.06,3.58
-0.05,0.06,3.57
-0.04,0.07,3.57
-0.05,0.07,3.58
-0.05,0.07,3.58
-0.05,0.07,3.58
-0.05,0.07,3.58
-0.05,0.08,3.58
-0.05,0.08,3.58
-0.06,0.07,3.58
-0.07,0.06,3.57
-0.07,0.06,3.57
-0.06,0.07,3.58
-0.07,0.06,3.56
-0.06,0.07,3.56
-0.06,0.06,3.56
-0.06,0.06,3.56
-0.05,0.06,3.58
-0.04,0.07,3.58
-0.05,0.07,3.56
-0.05,0.07,3.57
-0.05,0.07,3.57
-0.05,0.06,3.57
-0.06,0.06,3.56
-0.06,0.06,3.57
-0.06,0.06,3.57
-0.06,0.05,3.57
-0.06,0.06,3.57
-0.05,0.07,3.57
-0.06,0.07,3.56
-0.07,0.07,3.56
-0.06,0.07,3.57
-0.05,0.06,3.58
-0.05,0.06,3.57
-0.05,0.06,3.57
-0.06,0.07,3.58
-0.05,0.08,3.57
-0.04,0.08,3.57
-0.04,0.07,3.57
-0.04,0.07,3.57
-0.04,0.08,3.57
-0.05,0.07,3.57
-0.05,0.08,3.57
-0.04,0.07,3.58
-0.04,0.07,3.58
-0.04,0.07,3.58
-0.07,0.07,3.57
-0.04,0.07,3.59
-0.04,0.07,3.59
-0.04,0.07,3.57
-0.04,0.07,3.57
-0.04,0.08,3.58
-0.04,0.08,3.58
-0.04,0.08,3.58
-0.03,0.08,3.58
-0.04,0.08,3.59
-0.03,0.07,3.59
-0.03,0.07,3.58
-0.03,0.08,3.57
-0.03,0.07,3.57
-0.03,0.07,3.58
-0.03,0.08,3.58
-0.03,0.08,3.58
-0.02,0.08,3.59
-0.02,0.08,3.59
-0.02,0.08,3.59
-0.03,0.08,3.59
-0.03,0.08,3.59
-0.03,0.08,3.59
-0.03,0.08,3.59
-0.03,0.08,3.59
-0.02,0.08,3.59
-0.02,0.08,3.59
-0.02,0.08,3.58
-0.03,0.08,3.58
-0.02,0.08,3.59
-0.02,0.08,3.59
-0.03,0.08,3.59
-0.03,0.07,3.59
-0.03,0.07,3.59
-0.02,0.07,3.59
-0.02,0.08,3.59
-0.02,0.07,3.59
-0.02,0.07,3.59
-0.02,0.07,3.59
-0.02,0.07,3.59
-0.02,0.07,3.59
-0.03,0.07,3.59
-0.03,0.07,3.58
-0.02,0.07,3.59
-0.01,0.08,3.59
-0.02,0.08,3.59
-0.02,0.08,3.59
-0.02,0.08,3.58
-0.02,0.08,3.58
-0.02,0.08,3.58
-0.02,0.08,3.58
-0.02,0.08,3.59
-0.02,0.08,3.59
-0.03,0.07,3.58
-0.03,0.07,3.58
-0.03,0.07,3.58
-0.02,0.07,3.58
-0.03,0.07,3.58
-0.03,0.08,3.58
-0.02,0.08,3.58
-0.02,0.07,3.58
-0.02,0.08,3.58
-0.02,0.08,3.58
-0.02,0.07,3.58
-0.02,0.08,3.59
-0.02,0.08,3.59
-0.02,0.08,3.59
-0.02,0.08,3.59
-0.02,0.08,3.59
-0.07,0.07,3.56
-0.09,-0.03,3.58
-0.09,-0.03,3.58
-0.08,-0.03,3.57
-0.08,-0.03,3.56
-0.08,-0.04,3.56
-0.08,-0.04,3.56
-0.09,-0.04,3.56
-0.09,-0.02,3.57
-0.10,-0.03,3.57
-0.09,-0.04,3.57
-0.09,-0.04,3.58
-0.09,-0.04,3.58
-0.08,-0.05,3.57
-0.08,-0.04,3.57
-0.08,-0.04,3.57
-0.09,-0.03,3.58
-0.09,-0.03,3.58
-0.08,-0.03,3.58
-0.08,-0.04,3.59
-0.08,-0.04,3.59
-0.07,-0.05,3.59
-0.07,-0.06,3.59
-0.07,-0.05,3.59
-0.07,-0.05,3.59
-0.08,-0.05,3.59
-0.08,-0.05,3.58
-0.08,-0.05,3.59
-0.08,-0.05,3.59
-0.08,-0.05,3.60
-0.08,-0.05,3.59
-0.08,-0.05,3.60
-0.07,-0.06,3.60
-0.07,-0.06,3.60
-0.07,-0.06,3.60
-0.08,-0.05,3.59
-0.07,-0.05,3.58
-0.07,-0.05,3.58
-0.07,-0.05,3.59
-0.06,-0.05,3.60
-0.07,-0.05,3.58
-0.06,-0.05,3.59
-0.06,-0.05,3.59
-0.07,-0.04,3.58
-0.06,-0.04,3.59
-0.07,-0.04,3.57
-0.07,-0.04,3.57
-0.06,-0.05,3.59
-0.07,-0.05,3.60
-0.07,-0.05,3.60
-0.08,-0.04,3.60
-0.08,-0.05,3.60
-0.08,-0.05,3.60
-0.08,-0.04,3.60
-0.07,-0.04,3.60
-0.07,-0.05,3.60
-0.07,-0.05,3.60
-0.08,-0.03,3.57
-0.08,-0.03,3.57
-0.07,-0.03,3.58
-0.07,-0.04,3.59
-0.08,-0.03,3.58
-0.08,-0.03,3.59
-0.08,-0.04,3.60
-0.07,-0.03,3.59
-0.07,-0.04,3.60
-0.07,-0.04,3.60
-0.07,-0.04,3.59
-0.07,-0.04,3.60
-0.07,-0.05,3.60
-0.07,-0.05,3.60
-0.07,-0.04,3.60
-0.07,-0.04,3.60
-0.07,0.06,3.55
-0.07,0.05,3.56
-0.07,0.05,3.55
-0.08,0.05,3.54
-0.08,0.06,3.53
-0.08,0.05,3.55
-0.07,0.05,3.55
-0.07,0.05,3.56
-0.08,0.04,3.54
-0.40,-0.66,3.40
-0.40,-0.66,3.40
-0.40,-0.65,3.40
-0.39,-0.66,3.40
-0.39,-0.66,3.40
-0.40,-0.66,3.39
-0.40,-0.66,3.39
-0.40,-0.66,3.39
-0.40,-0.65,3.38
-0.40,-0.66,3.38
-0.40,-0.65,3.38
-0.40,-0.66,3.38
-0.40,-0.65,3.38
-0.40,-0.66,3.41
-0.40,-0.66,3.41
-0.40,-0.66,3.40
-0.40,-0.66,3.39
-0.40,-0.65,3.41
-0.40,-0.65,3.40
-0.40,-0.66,3.38
-0.40,-0.66,3.40
-0.40,-0.66,3.39
-0.40,-0.66,3.39
-0.40,-0.66,3.39
-0.40,-0.66,3.38
-0.40,-0.66,3.38
-0.40,-0.66,3.40
-0.40,-0.66,3.39
-0.40,-0.66,3.40
-0.40,-0.66,3.38
-0.40,-0.66,3.38
-0.40,-0.65,3.41
-0.40,-0.65,3.41
-0.30,-0.39,3.33
-0.29,-0.38,3.32
-0.40,-0.66,3.40
-0.40,-0.65,3.40
-0.40,-0.66,3.40
-0.40,-0.66,3.40
-0.40,-0.66,3.41
-0.35,-0.18,3.41
-0.35,-0.17,3.39
-0.39,-0.16,3.44
-0.41,-0.16,3.43
-0.28,-0.09,3.27
-0.43,-0.17,3.14
-0.44,-0.18,3.15
-0.39,-0.22,3.09
-0.40,-0.21,3.10
-0.39,-0.12,3.24
-0.39,-0.11,3.23
-0.33,-0.12,3.27
-0.33,-0.11,3.26
-0.37,-0.09,3.24
-0.40,-0.16,3.09
-0.40,-0.18,3.10
-0.41,-0.16,3.11
-0.41,-0.15,3.10
-0.36,-0.21,3.08
-0.37,-0.23,3.09
-0.41,-0.14,3.24
-0.42,-0.15,3.22
-0.44,-0.17,3.18
-0.45,-0.19,3.17
-0.44,-0.22,3.15
-0.44,-0.21,3.16
-0.31,-0.14,3.28
-0.28,-0.17,3.29
-0.39,-0.14,3.25
-0.24,-0.16,3.28
-0.43,-0.27,3.15
-0.45,-0.25,3.16
-0.44,-0.16,3.20
-0.27,-0.33,3.32
-0.26,-0.31,3.32
-0.27,-0.31,3.33
-0.28,-0.32,3.34
-0.28,-0.30,3.34
-0.29,-0.29,3.35
-0.30,-0.29,3.36
-0.32,-0.26,3.37
-0.31,-0.27,3.37
-0.34,-0.25,3.37
-0.33,-0.26,3.37
-0.35,-0.24,3.36
-0.36,-0.23,3.35
-0.37,-0.22,3.34
-0.38,-0.23,3.35
-0.36,-0.22,3.34
-0.34,-0.23,3.36
-0.33,-0.24,3.36
-0.25,-0.28,3.30
-0.25,-0.25,3.29
-0.31,-0.40,3.33
-0.30,0.03,3.42
-0.17,-0.01,3.49
-0.47,-0.41,3.30
-0.46,-0.42,3.28
-0.45,-0.42,3.26
-0.45,-0.43,3.27
-0.47,-0.38,3.39
-0.48,-0.38,3.36
-0.49,-0.39,3.34
-0.48,-0.39,3.31
-0.37,-0.16,3.27
-0.48,-0.38,3.28
-0.49,-0.38,3.31
-0.49,-0.38,3.33
-0.49,-0.37,3.36
-0.48,-0.36,3.39
-0.47,-0.35,3.41
-0.48,-0.31,3.41
-0.47,-0.30,3.42
-0.46,-0.31,3.44
-0.45,-0.29,3.44
-0.47,-0.29,3.43
-0.43,-0.19,3.43
-0.43,-0.17,3.42
-0.43,-0.16,3.41
-0.43,-0.16,3.40
-0.44,-0.16,3.39
-0.44,-0.16,3.38
-0.44,-0.17,3.37
-0.45,-0.21,3.36
-0.45,-0.22,3.36
-0.46,-0.22,3.34
-0.46,-0.22,3.33
-0.47,-0.22,3.27
-0.47,-0.21,3.29
-0.46,-0.22,3.24
-0.40,-0.06,3.05
-0.39,-0.08,3.06
-0.41,-0.08,3.07
-0.41,-0.06,3.06
-0.34,-0.13,3.05
-0.36,-0.13,3.05
-0.43,-0.06,3.16
-0.43,-0.07,3.14
-0.43,-0.07,3.11
-0.42,-0.08,3.09
-0.41,-0.06,3.18
-0.31,-0.02,3.25
-0.34,-0.03,3.24
-0.26,-0.01,3.25
-0.27,-0.01,3.25
-0.40,-0.05,3.20
-0.29,-0.01,3.25
-0.36,-0.03,3.23
-0.38,-0.04,3.22
-0.39,-0.10,3.06
-0.38,-0.10,3.05
-0.38,-0.12,3.06
-0.47,-0.31,3.21
-0.48,-0.30,3.22
-0.49,-0.29,3.24
-0.50,-0.29,3.28
-0.50,-0.28,3.30
-0.49,-0.27,3.29
-0.49,-0.28,3.27
-0.49,-0.27,3.34
-0.49,-0.27,3.35
-0.49,-0.26,3.34
-0.49,-0.26,3.33
-0.48,-0.25,3.35
-0.48,-0.25,3.36
-0.47,-0.24,3.36
-0.47,-0.23,3.37
-0.47,-0.24,3.39
-0.48,-0.25,3.38
-0.49,-0.29,3.34
-0.50,-0.29,3.33
-0.47,-0.34,3.23
-0.46,-0.35,3.22
-0.39,-0.21,3.33
-0.40,-0.20,3.33
-0.42,-0.20,3.32
-0.43,-0.20,3.32
-0.44,-0.20,3.32
-0.45,-0.21,3.31
-0.46,-0.21,3.31
-0.46,-0.22,3.32
-0.47,-0.22,3.31
-0.47,-0.23,3.32
-0.48,-0.24,3.30
-0.49,-0.25,3.31
-0.49,-0.26,3.31
-0.50,-0.28,3.32
-0.50,-0.31,3.29
-0.50,-0.30,3.31
-0.50,-0.33,3.28
-0.50,-0.34,3.30
-0.49,-0.30,3.25
-0.50,-0.32,3.27
-0.46,-0.41,3.37
-0.46,-0.42,3.35
-0.45,-0.18,3.38
-0.44,-0.17,3.38
-0.45,-0.18,3.37
-0.45,-0.19,3.37
-0.44,-0.17,3.39
-0.45,-0.19,3.39
-0.44,-0.17,3.40
-0.45,-0.18,3.39
-0.44,-0.18,3.41
-0.45,-0.19,3.40
-0.44,-0.19,3.42
-0.45,-0.19,3.41
-0.45,-0.20,3.42
-0.44,-0.20,3.42
-0.47,-0.23,3.41
-0.46,-0.22,3.41
-0.45,-0.21,3.42
-0.46,-0.22,3.38
-0.46,-0.21,3.38
-0.45,-0.20,3.38
-0.45,-0.20,3.39
-0.46,-0.21,3.39
-0.47,-0.22,3.38
-0.47,-0.32,3.22
-0.48,-0.31,3.24
-0.48,-0.26,3.36
-0.48,-0.26,3.37
-0.47,-0.25,3.37
-0.47,-0.23,3.38
-0.48,-0.26,3.38
-0.48,-0.27,3.37
-0.49,-0.28,3.36
-0.49,-0.33,3.25
-0.46,-0.34,3.21
-0.37,-0.28,3.43
-0.39,-0.29,3.44
-0.41,-0.29,3.45
-0.43,-0.29,3.45
-0.45,-0.45,3.30
-0.35,-0.03,3.36
-0.42,-0.31,3.15
-0.43,-0.32,3.17
-0.37,-0.25,3.11
-0.39,-0.27,3.12
-0.36,-0.15,3.06
-0.34,-0.16,3.06
-0.35,-0.18,3.07
-0.31,-0.11,3.04
-0.32,-0.13,3.05
-0.33,-0.19,3.07
-0.34,-0.21,3.08
-0.42,-0.28,3.14
-0.45,-0.32,3.19
-0.44,-0.35,3.19
-0.45,-0.36,3.20
-0.45,-0.37,3.21
-0.30,-0.25,3.36
-0.30,-0.27,3.36
-0.29,-0.27,3.36
-0.29,-0.26,3.35
-0.32,-0.24,3.36
-0.32,-0.25,3.37
-0.31,-0.26,3.36
-0.31,-0.25,3.36
-0.32,-0.25,3.37
-0.32,-0.24,3.36
-0.30,-0.24,3.35
-0.31,-0.23,3.35
-0.29,-0.24,3.35
-0.32,-0.23,3.35
-0.32,-0.23,3.35
-0.33,-0.55,3.36
-0.33,-0.57,3.36
-0.34,-0.61,3.35
-0.35,-0.61,3.35
-0.34,-0.53,3.37
-0.34,-0.51,3.36
-0.33,-0.59,3.35
-0.33,-0.58,3.35
-0.36,-0.64,3.35
-0.36,-0.63,3.35
-0.35,-0.62,3.35
-0.35,-0.62,3.35
-0.33,-0.50,3.36
-0.34,-0.54,3.37
-0.33,-0.47,3.35
-0.33,-0.45,3.34
-0.33,-0.43,3.34
-0.33,-0.42,3.34
-0.25,-0.30,3.31
-0.27,-0.35,3.31
-0.26,-0.33,3.31
-0.28,-0.36,3.32
-0.32,-0.41,3.34
-0.33,-0.48,3.36
-0.34,-0.61,3.35
-0.34,-0.60,3.35
-0.36,-0.63,3.35
-0.35,-0.63,3.35
-0.30,-0.40,3.32
-0.29,-0.38,3.31
-0.26,-0.32,3.31
-0.24,-0.28,3.29
-0.24,-0.26,3.28
-0.31,-0.41,3.32
-0.24,-0.24,3.27
-0.44,0.10,3.12
-0.43,0.13,3.11
-0.42,0.12,3.08
-0.43,0.10,3.09
-0.43,0.06,3.09
-0.44,0.03,3.09
