-0.31,-1.02,3.34
-0.32,-1.02,3.34
-0.31,-1.02,3.35
-0.30,-1.02,3.34
-0.31,-1.03,3.33
-0.33,-1.02,3.33
-0.32,-1.02,3.33
-0.34,-1.03,3.32
-0.28,-1.05,3.37
-0.28,-1.05,3.36
-0.38,-1.14,3.32
-0.38,-1.13,3.32
-0.37,-1.14,3.32
-0.37,-1.14,3.32
-0.29,-1.06,3.38
-0.28,-1.05,3.38
-0.29,-1.05,3.39
-0.30,-1.06,3.39
-0.29,-1.06,3.38
-0.30,-1.06,3.38
-0.38,-1.14,3.33
-0.38,-1.14,3.33
-0.38,-1.14,3.33
-0.38,-1.14,3.32
-0.33,-1.08,3.33
-0.34,-1.08,3.32
-0.35,-1.10,3.32
-0.36,-1.09,3.32
-0.35,-1.09,3.32
-0.34,-1.09,3.33
-0.33,-1.09,3.34
-0.33,-1.09,3.34
-0.33,-1.08,3.34
-0.32,-1.08,3.34
-0.31,-1.09,3.35
-0.30,-1.09,3.35
-0.31,-1.10,3.35
-0.31,-1.09,3.35
-0.33,-1.11,3.34
-0.32,-1.11,3.34
-0.33,-1.12,3.34
-0.33,-1.12,3.34
-0.28,-1.04,3.38
-0.29,-1.05,3.39
-0.31,-1.10,3.37
-0.31,-1.11,3.37
-0.30,-1.10,3.37
-0.30,-1.09,3.37
-0.31,-1.05,3.39
-0.30,-1.05,3.39
-0.38,-1.15,3.33
-0.38,-1.14,3.33
-0.35,-1.03,3.32
-0.34,-1.03,3.33
-0.33,-1.02,3.34
-0.32,-1.02,3.35
-0.32,-1.01,3.35
-0.34,-1.10,3.33
-0.33,-1.08,3.34
-0.31,-1.07,3.35
-0.29,-1.08,3.36
-0.29,-1.08,3.35
-0.29,-1.08,3.35
-0.28,-1.08,3.36
-0.29,-1.09,3.37
-0.29,-1.10,3.36
-0.29,-1.10,3.36
-0.29,-1.09,3.36
-0.36,-1.05,3.32
-0.36,-1.05,3.33
-0.28,-1.06,3.37
-0.28,-1.05,3.38
-0.28,-1.04,3.38
-0.30,-1.06,3.35
-0.30,-1.06,3.34
-0.30,-1.04,3.34
-0.29,-1.04,3.35
-0.31,-1.05,3.33
-0.32,-1.05,3.32
-0.31,-1.04,3.33
-0.29,-1.03,3.35
-0.29,-1.02,3.35
-0.29,-1.03,3.36
-0.28,-1.03,3.36
-0.28,-1.04,3.37
-0.29,-1.02,3.36
-0.29,-1.02,3.36
-0.28,-1.03,3.37
-0.28,-1.03,3.37
-0.30,-1.04,3.40
-0.30,-1.04,3.39
-0.29,-1.04,3.39
-0.31,-1.01,3.36
-0.30,-1.01,3.36
-0.30,-1.02,3.35
-0.32,-1.01,3.36
-0.34,-1.04,3.30
-0.34,-1.05,3.31
-0.34,-1.05,3.30
-0.34,-1.05,3.30
-0.36,-1.09,3.32
-0.36,-1.09,3.33
-0.37,-1.10,3.33
-0.28,-1.06,3.36
-0.29,-1.06,3.35
-0.35,-1.10,3.33
-0.38,-1.13,3.33
-0.38,-1.12,3.34
-0.38,-1.12,3.33
-0.38,-1.13,3.33
-0.35,-1.12,3.33
-0.36,-1.12,3.33
-0.36,-1.12,3.33
-0.36,-1.11,3.33
-0.32,-1.11,3.34
-0.32,-1.12,3.34
-0.36,-1.11,3.35
-0.36,-1.09,3.35
-0.37,-1.10,3.35
-0.32,-1.09,3.34
-0.32,-1.10,3.34
-0.32,-1.10,3.34
-0.34,-1.10,3.33
-0.34,-1.10,3.33
-0.34,-1.11,3.33
-0.35,-1.11,3.33
-0.28,-1.08,3.37
-0.29,-1.08,3.38
-0.38,-1.13,3.32
-0.38,-1.14,3.32
-0.28,-1.04,3.39
-0.28,-1.04,3.38
-0.31,-1.08,3.35
-0.36,-1.08,3.35
-0.31,-1.08,3.35
-0.32,-1.12,3.36
-0.32,-1.12,3.36
-0.32,-1.12,3.35
-0.31,-1.12,3.35
-0.36,-1.14,3.33
-0.37,-1.14,3.33
-0.37,-1.14,3.32
-0.37,-1.13,3.32
-0.36,-1.11,3.32
-0.36,-1.11,3.32
-0.37,-1.11,3.32
-0.36,-1.10,3.32
-0.37,-1.10,3.33
-0.37,-1.11,3.33
-0.37,-1.14,3.33
-0.36,-1.13,3.34
-0.37,-1.13,3.34
-0.37,-1.14,3.34
-0.32,-1.07,3.38
-0.31,-1.08,3.38
-0.31,-1.07,3.38
-0.33,-1.11,3.36
-0.32,-1.11,3.36
-0.32,-1.10,3.37
-0.31,-1.08,3.38
-0.35,-1.12,3.34
-0.35,-1.12,3.35
-0.36,-1.12,3.34
-0.30,-1.08,3.35
-0.38,-1.13,3.32
-0.33,-1.03,3.37
-0.34,-1.04,3.36
-0.33,-1.04,3.37
-0.33,-1.04,3.37
-0.37,-1.13,3.32
-0.37,-1.13,3.32
-0.31,-1.11,3.34
-0.31,-1.12,3.35
-0.31,-1.12,3.35
-0.32,-1.12,3.34
-0.30,-1.07,3.38
-0.30,-1.11,3.37
-0.30,-1.11,3.36
-0.31,-1.06,3.38
-0.32,-1.05,3.38
-0.32,-1.06,3.38
-0.34,-1.11,3.36
-0.33,-1.07,3.37
-0.33,-1.06,3.38
-0.32,-1.05,3.38
-0.32,-1.04,3.38
-0.31,-1.05,3.39
-0.38,-1.13,3.34
-0.37,-1.14,3.33
-0.31,-1.03,3.39
-0.31,-1.04,3.39
-0.32,-1.03,3.39
-0.32,-1.04,3.38
-0.34,-1.05,3.37
-0.33,-1.06,3.37
-0.34,-1.07,3.36
-0.34,-1.07,3.37
-0.35,-1.11,3.36
-0.37,-1.16,3.33
-0.37,-1.16,3.32
-0.37,-1.15,3.32
-0.37,-1.15,3.33
-0.37,-1.14,3.33
-0.38,-1.15,3.33
-0.35,-1.06,3.35
-0.35,-1.12,3.33
-0.34,-1.05,3.35
-0.35,-1.05,3.34
-0.36,-1.06,3.34
-0.34,-1.03,3.34
-0.34,-1.03,3.35
-0.33,-1.02,3.36
-0.33,-1.02,3.36
-0.32,-1.01,3.36
-0.35,-1.04,3.33
-0.37,-1.15,3.32
-0.38,-1.15,3.32
-0.33,-1.02,3.37
-0.33,-1.02,3.37
-0.33,-1.05,3.31
-0.30,-1.07,3.35
-0.30,-1.07,3.35
-0.29,-1.07,3.35
-0.28,-1.07,3.36
-0.33,-1.02,3.38
-0.28,-1.01,3.37
-0.28,-1.01,3.38
-0.32,-1.02,3.40
-0.38,-1.15,3.32
-0.33,-1.12,3.34
-0.33,-1.13,3.34
-0.34,-1.04,3.31
-0.35,-1.04,3.30
-0.36,-1.04,3.31
-0.35,-1.04,3.32
-0.35,-1.03,3.31
-0.35,-1.04,3.30
-0.30,-1.06,3.35
-0.29,-1.06,3.35
-0.29,-1.07,3.38
-0.28,-1.07,3.37
-0.37,-1.10,3.33
-0.37,-1.11,3.34
-0.37,-1.10,3.34
-0.37,-1.12,3.34
-0.36,-1.12,3.34
-0.35,-1.12,3.34
-0.31,-1.05,3.34
-0.30,-1.04,3.34
-0.35,-1.06,3.31
-0.34,-1.06,3.31
-0.33,-1.10,3.34
-0.34,-1.12,3.35
-0.35,-1.12,3.35
-0.33,-1.11,3.34
-0.39,-1.15,3.32
-0.39,-1.15,3.33
-0.37,-1.11,3.34
-0.31,-1.10,3.34
-0.34,-1.13,3.35
-0.33,-1.12,3.35
-0.29,-1.11,3.36
-0.33,-1.03,3.38
-0.37,-1.15,3.32
-0.37,-1.15,3.32
-0.38,-1.16,3.33
-0.38,-1.15,3.33
-0.28,-1.06,3.37
-0.31,-1.07,3.35
-0.28,-1.02,3.38
-0.36,-1.04,3.32
-0.36,-1.05,3.31
-0.34,-1.12,3.34
-0.31,-1.11,3.36
-0.33,-1.13,3.35
-0.33,-1.12,3.36
-0.33,-1.12,3.36
-0.33,-1.13,3.35
-0.38,-1.16,3.33
-0.38,-1.16,3.33
-0.39,-1.16,3.32
-0.39,-1.15,3.32
-0.38,-1.15,3.32
-0.38,-1.16,3.32
-0.37,-1.16,3.32
-0.37,-1.16,3.32
-0.38,-1.17,3.32
-0.38,-1.17,3.32
-0.39,-1.17,3.32
-0.39,-1.17,3.32
-0.39,-1.17,3.32
-0.39,-1.16,3.32
-0.39,-1.17,3.31
-0.39,-1.18,3.31
-0.39,-1.17,3.32
-0.39,-1.17,3.32
-0.39,-1.18,3.32
-0.38,-1.18,3.32
-0.38,-1.17,3.32
-0.38,-1.17,3.32
-0.39,-1.17,3.32
-0.39,-1.18,3.31
-0.39,-1.18,3.31
-0.39,-1.18,3.32
-0.39,-1.18,3.31
-0.39,-1.16,3.32
-0.39,-1.17,3.31
-0.39,-1.17,3.31
-0.39,-1.18,3.31
-0.39,-1.17,3.31
-0.38,-1.17,3.31
-0.38,-1.18,3.31
-0.38,-1.17,3.31
-0.38,-1.17,3.31
-0.38,-1.16,3.31
-0.38,-1.16,3.31
-0.38,-1.17,3.31
-0.38,-1.18,3.31
-0.38,-1.17,3.32
-0.38,-1.18,3.32
-0.38,-1.17,3.32
-0.38,-1.18,3.32
-0.38,-1.18,3.32
-0.38,-1.18,3.31
-0.38,-1.15,3.31
-0.37,-1.15,3.31
-0.38,-1.16,3.31
-0.38,-1.17,3.31
-0.37,-1.16,3.31
-0.37,-1.17,3.32
-0.38,-1.17,3.32
-0.37,-1.17,3.31
-0.38,-1.18,3.31
-0.38,-1.18,3.31
-0.38,-1.17,3.31
-0.38,-1.18,3.31
-0.38,-1.18,3.31
-0.38,-1.18,3.31
-0.38,-1.18,3.31
-0.38,-1.18,3.31
-0.35,-1.16,3.33
-0.35,-1.15,3.33
-0.35,-1.15,3.33
-0.35,-1.16,3.33
-0.36,-1.16,3.34
-0.36,-1.15,3.34
-0.36,-1.15,3.33
-0.36,-1.16,3.33
-0.35,-1.16,3.34
-0.35,-1.15,3.34
-0.36,-1.14,3.34
-0.36,-1.13,3.35
-0.35,-1.13,3.34
-0.36,-1.14,3.34
-0.34,-1.13,3.34
-0.34,-1.13,3.34
-0.35,-1.15,3.33
-0.35,-1.16,3.33
-0.34,-1.15,3.34
-0.34,-1.16,3.34
-0.34,-1.15,3.33
-0.34,-1.14,3.33
-0.34,-1.13,3.33
-0.35,-1.13,3.33
-0.35,-1.13,3.34
-0.34,-1.15,3.34
-0.34,-1.14,3.35
-0.34,-1.13,3.35
-0.35,-1.15,3.35
-0.35,-1.14,3.33
-0.34,-1.14,3.33
-0.35,-1.14,3.33
-0.35,-1.15,3.35
-0.35,-1.16,3.34
-0.35,-1.17,3.33
-0.34,-1.17,3.33
-0.34,-1.16,3.33
-0.34,-1.16,3.34
-0.34,-1.16,3.34
-0.35,-1.16,3.34
-0.35,-1.17,3.32
-0.35,-1.17,3.32
-0.36,-1.17,3.32
-0.35,-1.13,3.35
-0.36,-1.17,3.33
-0.36,-1.17,3.33
-0.34,-1.16,3.33
-0.34,-1.17,3.33
-0.35,-1.17,3.34
-0.36,-1.17,3.34
-0.36,-1.18,3.33
-0.35,-1.18,3.33
-0.36,-1.18,3.33
-0.36,-1.17,3.32
-0.36,-1.17,3.32
-0.35,-1.18,3.33
-0.34,-1.18,3.33
-0.34,-1.18,3.32
-0.35,-1.19,3.33
-0.35,-1.19,3.33
-0.36,-1.19,3.32
-0.36,-1.20,3.32
-0.36,-1.19,3.32
-0.36,-1.19,3.32
-0.36,-1.19,3.33
-0.36,-1.18,3.33
-0.36,-1.19,3.33
-0.36,-1.19,3.33
-0.36,-1.20,3.33
-0.35,-1.20,3.33
-0.35,-1.19,3.33
-0.35,-1.19,3.33
-0.36,-1.20,3.32
-0.36,-1.20,3.32
-0.36,-1.18,3.33
-0.36,-1.18,3.32
-0.36,-1.19,3.32
-0.36,-1.19,3.32
-0.36,-1.20,3.32
-0.36,-1.19,3.32
-0.36,-1.19,3.32
-0.35,-1.20,3.32
-0.35,-1.19,3.32
-0.35,-1.19,3.31
-0.36,-1.18,3.32
-0.35,-1.18,3.32
-0.35,-1.20,3.31
-0.35,-1.20,3.32
-0.36,-1.20,3.32
-0.36,-1.20,3.32
-0.35,-1.19,3.33
-0.35,-1.20,3.32
-0.35,-1.19,3.33
-0.35,-1.20,3.32
-0.35,-1.20,3.32
-0.35,-1.20,3.32
-0.35,-1.17,3.32
-0.35,-1.17,3.32
-0.35,-1.18,3.32
-0.35,-1.19,3.32
-0.34,-1.18,3.32
-0.35,-1.18,3.33
-0.35,-1.19,3.32
-0.35,-1.19,3.32
-0.35,-1.20,3.32
-0.35,-1.19,3.32
-0.35,-1.19,3.32
-0.35,-1.20,3.32
-0.35,-1.20,3.32
-0.35,-1.20,3.32
-0.35,-1.20,3.32
-0.35,-1.20,3.32
-0.33,-1.15,3.33
-0.33,-1.15,3.34
-0.32,-1.15,3.34
-0.32,-1.15,3.33
-0.33,-1.16,3.34
-0.33,-1.15,3.35
-0.33,-1.15,3.34
-0.33,-1.16,3.34
-0.33,-1.16,3.35
-0.33,-1.15,3.35
-0.33,-1.14,3.35
-0.33,-1.13,3.35
-0.33,-1.13,3.35
-0.33,-1.14,3.34
-0.33,-1.15,3.34
-0.33,-1.15,3.34
-0.31,-1.14,3.34
-0.32,-1.15,3.34
-0.32,-1.15,3.34
-0.32,-1.14,3.34
-0.32,-1.13,3.34
-0.33,-1.13,3.34
-0.33,-1.13,3.34
-0.32,-1.14,3.35
-0.32,-1.13,3.35
-0.32,-1.13,3.35
-0.32,-1.14,3.35
-0.33,-1.14,3.34
-0.32,-1.14,3.34
-0.33,-1.14,3.34
-0.33,-1.14,3.35
-0.32,-1.15,3.35
-0.32,-1.17,3.34
-0.31,-1.16,3.33
-0.31,-1.15,3.34
-0.32,-1.16,3.34
-0.32,-1.15,3.34
-0.32,-1.16,3.34
-0.32,-1.16,3.33
-0.33,-1.16,3.33
-0.33,-1.16,3.33
-0.33,-1.13,3.36
-0.31,-1.13,3.34
-0.33,-1.16,3.34
-0.33,-1.17,3.34
-0.32,-1.15,3.33
-0.32,-1.16,3.33
-0.32,-1.17,3.34
-0.33,-1.17,3.34
-0.33,-1.17,3.34
-0.32,-1.17,3.34
-0.33,-1.17,3.34
-0.33,-1.17,3.33
-0.33,-1.17,3.33
-0.32,-1.17,3.34
-0.32,-1.17,3.33
-0.32,-1.17,3.33
-0.32,-1.18,3.33
-0.32,-1.18,3.34
-0.33,-1.19,3.33
-0.33,-1.19,3.33
-0.33,-1.18,3.33
-0.33,-1.18,3.33
-0.33,-1.18,3.33
-0.33,-1.18,3.33
-0.33,-1.19,3.33
-0.33,-1.18,3.33
-0.33,-1.19,3.33
-0.32,-1.19,3.33
-0.32,-1.18,3.33
-0.32,-1.18,3.33
-0.33,-1.19,3.33
-0.33,-1.19,3.33
-0.33,-1.18,3.34
-0.33,-1.18,3.33
-0.33,-1.18,3.33
-0.33,-1.19,3.32
-0.33,-1.19,3.32
-0.33,-1.18,3.32
-0.33,-1.19,3.32
-0.33,-1.19,3.32
-0.32,-1.18,3.32
-0.32,-1.18,3.32
-0.33,-1.17,3.33
-0.32,-1.17,3.33
-0.32,-1.19,3.32
-0.32,-1.19,3.32
-0.32,-1.19,3.33
-0.33,-1.19,3.33
-0.32,-1.18,3.33
-0.32,-1.19,3.33
-0.32,-1.18,3.33
-0.32,-1.19,3.33
-0.32,-1.19,3.33
-0.32,-1.19,3.33
-0.33,-1.17,3.33
-0.32,-1.17,3.33
-0.32,-1.17,3.33
-0.32,-1.18,3.32
-0.32,-1.17,3.33
-0.32,-1.18,3.33
-0.32,-1.18,3.33
-0.32,-1.18,3.33
-0.32,-1.19,3.33
-0.32,-1.19,3.32
-0.32,-1.18,3.32
-0.32,-1.19,3.32
-0.32,-1.19,3.33
-0.32,-1.19,3.32
-0.32,-1.19,3.32
-0.32,-1.19,3.32
-0.32,-1.13,3.34
-0.30,-1.14,3.34
-0.30,-1.13,3.34
-0.29,-1.13,3.34
-0.29,-1.14,3.34
-0.30,-1.14,3.35
-0.30,-1.14,3.36
-0.30,-1.14,3.35
-0.30,-1.14,3.35
-0.29,-1.14,3.35
-0.30,-1.14,3.36
-0.30,-1.13,3.36
-0.31,-1.12,3.36
-0.31,-1.12,3.35
-0.30,-1.13,3.35
-0.29,-1.11,3.36
-0.29,-1.12,3.35
-0.29,-1.12,3.35
-0.29,-1.11,3.35
-0.30,-1.14,3.35
-0.30,-1.14,3.35
-0.29,-1.13,3.35
-0.29,-1.13,3.35
-0.29,-1.13,3.35
-0.29,-1.13,3.35
-0.30,-1.11,3.35
-0.30,-1.12,3.35
-0.30,-1.12,3.35
-0.30,-1.11,3.35
-0.30,-1.12,3.35
-0.29,-1.13,3.35
-0.29,-1.12,3.36
-0.29,-1.12,3.36
-0.29,-1.13,3.36
-0.30,-1.13,3.35
-0.30,-1.13,3.35
-0.30,-1.13,3.35
-0.30,-1.13,3.36
-0.29,-1.13,3.36
-0.28,-1.14,3.35
-0.28,-1.14,3.34
-0.29,-1.14,3.35
-0.28,-1.14,3.35
-0.29,-1.13,3.35
-0.29,-1.14,3.35
-0.29,-1.14,3.34
-0.29,-1.14,3.34
-0.30,-1.15,3.34
-0.30,-1.12,3.36
-0.30,-1.15,3.35
-0.30,-1.15,3.35
-0.29,-1.14,3.34
-0.29,-1.14,3.34
-0.29,-1.15,3.35
-0.29,-1.15,3.35
-0.29,-1.15,3.35
-0.28,-1.15,3.35
-0.29,-1.15,3.35
-0.30,-1.15,3.34
-0.29,-1.15,3.34
-0.28,-1.15,3.35
-0.28,-1.15,3.34
-0.29,-1.15,3.34
-0.28,-1.15,3.34
-0.28,-1.16,3.35
-0.29,-1.17,3.34
-0.29,-1.17,3.34
-0.29,-1.16,3.34
-0.29,-1.16,3.34
-0.29,-1.16,3.34
-0.29,-1.16,3.34
-0.29,-1.16,3.34
-0.29,-1.16,3.35
-0.29,-1.17,3.34
-0.28,-1.17,3.34
-0.28,-1.16,3.34
-0.28,-1.16,3.35
-0.29,-1.17,3.34
-0.29,-1.17,3.34
-0.29,-1.16,3.35
-0.29,-1.16,3.34
-0.29,-1.16,3.34
-0.29,-1.17,3.34
-0.29,-1.17,3.34
-0.29,-1.16,3.34
-0.29,-1.16,3.34
-0.29,-1.17,3.34
-0.29,-1.16,3.34
-0.29,-1.16,3.34
-0.29,-1.15,3.34
-0.29,-1.15,3.34
-0.29,-1.16,3.34
-0.28,-1.17,3.34
-0.28,-1.17,3.34
-0.29,-1.17,3.34
-0.28,-1.16,3.34
-0.28,-1.16,3.34
-0.28,-1.16,3.34
-0.28,-1.16,3.34
-0.28,-1.17,3.34
-0.28,-1.17,3.34
-0.29,-1.15,3.34
-0.29,-1.15,3.34
-0.29,-1.15,3.34
-0.29,-1.16,3.34
-0.28,-1.15,3.34
-0.28,-1.15,3.34
-0.28,-1.16,3.34
-0.28,-1.16,3.34
-0.28,-1.16,3.34
-0.28,-1.16,3.34
-0.29,-1.16,3.34
-0.28,-1.17,3.34
-0.28,-1.17,3.34
-0.28,-1.17,3.34
-0.29,-1.16,3.34
-0.28,-1.16,3.34
-0.29,-1.11,3.36
-0.37,-1.06,3.31
-0.36,-1.06,3.31
-0.35,-1.06,3.30
-0.35,-1.06,3.30
-0.35,-1.05,3.29
-0.36,-1.05,3.29
-0.36,-1.05,3.30
-0.36,-1.06,3.31
-0.37,-1.05,3.31
-0.37,-1.05,3.30
-0.37,-1.05,3.29
-0.37,-1.06,3.30
-0.37,-1.05,3.29
-0.36,-1.05,3.29
-0.36,-1.06,3.29
-0.37,-1.06,3.30
-0.37,-1.07,3.30
-0.36,-1.07,3.30
-0.38,-1.07,3.30
-0.38,-1.07,3.29
-0.38,-1.06,3.27
-0.38,-1.06,3.28
-0.38,-1.06,3.28
-0.38,-1.06,3.28
-0.38,-1.06,3.28
-0.37,-1.06,3.28
-0.38,-1.06,3.28
-0.38,-1.06,3.28
-0.39,-1.07,3.29
-0.38,-1.07,3.29
-0.39,-1.06,3.28
-0.39,-1.07,3.27
-0.39,-1.07,3.28
-0.38,-1.07,3.27
-0.38,-1.06,3.29
-0.37,-1.06,3.28
-0.37,-1.06,3.28
-0.38,-1.07,3.27
-0.38,-1.07,3.27
-0.37,-1.07,3.28
-0.37,-1.07,3.27
-0.38,-1.07,3.27
-0.37,-1.07,3.28
-0.37,-1.07,3.28
-0.36,-1.06,3.28
-0.36,-1.06,3.29
-0.38,-1.07,3.28
-0.39,-1.07,3.28
-0.39,-1.07,3.27
-0.39,-1.07,3.29
-0.39,-1.07,3.28
-0.39,-1.07,3.29
-0.38,-1.07,3.29
-0.39,-1.08,3.29
-0.39,-1.07,3.28
-0.39,-1.07,3.28
-0.35,-1.06,3.29
-0.36,-1.07,3.30
-0.36,-1.07,3.29
-0.37,-1.07,3.29
-0.37,-1.07,3.30
-0.37,-1.07,3.30
-0.38,-1.07,3.29
-0.37,-1.07,3.29
-0.38,-1.08,3.29
-0.38,-1.08,3.28
-0.37,-1.07,3.28
-0.38,-1.08,3.28
-0.39,-1.08,3.28
-0.38,-1.07,3.28
-0.38,-1.08,3.28
-0.38,-1.08,3.28
-0.29,-1.11,3.35
-0.30,-1.11,3.35
-0.30,-1.10,3.35
-0.29,-1.09,3.35
-0.29,-1.09,3.36
-0.30,-1.09,3.35
-0.30,-1.10,3.35
-0.31,-1.11,3.35
-0.30,-1.08,3.35
-0.56,-0.98,3.33
-0.56,-0.98,3.33
-0.56,-0.97,3.33
-0.56,-0.97,3.33
-0.56,-0.98,3.32
-0.56,-0.98,3.32
-0.56,-0.98,3.32
-0.56,-0.98,3.32
-0.57,-0.97,3.31
-0.57,-0.98,3.31
-0.56,-0.97,3.31
-0.56,-0.98,3.31
-0.56,-0.97,3.31
-0.56,-0.98,3.33
-0.56,-0.97,3.33
-0.56,-0.98,3.33
-0.56,-0.98,3.32
-0.56,-0.97,3.33
-0.56,-0.97,3.33
-0.57,-0.98,3.31
-0.56,-0.98,3.32
-0.56,-0.98,3.32
-0.56,-0.98,3.32
-0.56,-0.98,3.32
-0.56,-0.98,3.31
-0.56,-0.98,3.31
-0.56,-0.98,3.33
-0.56,-0.98,3.32
-0.56,-0.98,3.33
-0.56,-0.98,3.31
-0.56,-0.98,3.31
-0.56,-0.97,3.33
-0.56,-0.97,3.33
-0.43,-0.73,3.29
-0.42,-0.72,3.29
-0.56,-0.98,3.33
-0.56,-0.97,3.33
-0.56,-0.97,3.33
-0.56,-0.98,3.33
-0.56,-0.97,3.33
-0.41,-0.78,3.45
-0.40,-0.77,3.44
-0.43,-0.79,3.49
-0.43,-0.78,3.51
-0.32,-0.44,3.38
-0.52,-0.44,3.33
-0.53,-0.46,3.34
-0.52,-0.46,3.26
-0.52,-0.45,3.28
-0.43,-0.46,3.40
-0.43,-0.45,3.40
-0.37,-0.47,3.39
-0.36,-0.45,3.39
-0.41,-0.43,3.41
-0.51,-0.41,3.29
-0.52,-0.43,3.29
-0.52,-0.42,3.31
-0.51,-0.41,3.31
-0.49,-0.44,3.24
-0.51,-0.46,3.24
-0.46,-0.48,3.41
-0.48,-0.48,3.40
-0.52,-0.47,3.37
-0.53,-0.48,3.35
-0.54,-0.49,3.31
-0.54,-0.48,3.33
-0.35,-0.50,3.38
-0.34,-0.53,3.36
-0.43,-0.49,3.41
-0.31,-0.51,3.34
-0.55,-0.52,3.28
-0.55,-0.52,3.31
-0.50,-0.47,3.39
-0.38,-0.68,3.31
-0.37,-0.67,3.31
-0.38,-0.67,3.33
-0.39,-0.68,3.32
-0.38,-0.67,3.34
-0.38,-0.67,3.35
-0.39,-0.67,3.36
-0.41,-0.67,3.39
-0.40,-0.67,3.38
-0.42,-0.66,3.41
-0.41,-0.67,3.40
-0.42,-0.65,3.41
-0.43,-0.63,3.42
-0.44,-0.61,3.42
-0.44,-0.63,3.42
-0.42,-0.62,3.42
-0.41,-0.63,3.41
-0.40,-0.65,3.41
-0.35,-0.63,3.31
-0.34,-0.60,3.31
-0.44,-0.74,3.29
-0.26,-0.90,3.51
-0.32,-0.97,3.39
-0.60,-0.69,3.31
-0.59,-0.69,3.29
-0.59,-0.67,3.27
-0.59,-0.69,3.27
-0.59,-0.72,3.38
-0.60,-0.71,3.37
-0.60,-0.69,3.35
-0.60,-0.68,3.33
-0.41,-0.51,3.40
-0.60,-0.65,3.31
-0.60,-0.67,3.33
-0.61,-0.68,3.36
-0.60,-0.69,3.38
-0.59,-0.72,3.40
-0.58,-0.73,3.41
-0.57,-0.72,3.44
-0.56,-0.72,3.45
-0.56,-0.74,3.44
-0.55,-0.75,3.45
-0.55,-0.73,3.46
-0.46,-0.76,3.50
-0.45,-0.76,3.51
-0.44,-0.75,3.51
-0.43,-0.74,3.51
-0.42,-0.73,3.51
-0.42,-0.72,3.51
-0.43,-0.70,3.50
-0.46,-0.67,3.47
-0.47,-0.66,3.47
-0.50,-0.63,3.45
-0.51,-0.61,3.45
-0.53,-0.55,3.41
-0.52,-0.57,3.42
-0.53,-0.54,3.39
-0.51,-0.32,3.29
-0.50,-0.33,3.29
-0.51,-0.34,3.31
-0.51,-0.32,3.31
-0.47,-0.37,3.24
-0.48,-0.37,3.25
-0.48,-0.35,3.39
-0.50,-0.35,3.37
-0.51,-0.35,3.35
-0.51,-0.34,3.33
-0.46,-0.35,3.41
-0.34,-0.33,3.41
-0.36,-0.34,3.42
-0.29,-0.33,3.39
-0.30,-0.33,3.40
-0.43,-0.35,3.42
-0.32,-0.33,3.41
-0.38,-0.34,3.42
-0.41,-0.35,3.42
-0.50,-0.35,3.29
-0.49,-0.35,3.27
-0.49,-0.37,3.27
-0.57,-0.58,3.30
-0.58,-0.58,3.32
-0.58,-0.58,3.35
-0.58,-0.60,3.38
-0.57,-0.61,3.40
-0.56,-0.60,3.40
-0.57,-0.59,3.37
-0.55,-0.64,3.43
-0.54,-0.65,3.44
-0.54,-0.64,3.44
-0.54,-0.63,3.43
-0.53,-0.65,3.45
-0.52,-0.66,3.46
-0.51,-0.67,3.47
-0.49,-0.68,3.48
-0.51,-0.69,3.48
-0.52,-0.68,3.47
-0.56,-0.65,3.43
-0.57,-0.64,3.42
-0.58,-0.60,3.30
-0.58,-0.60,3.28
-0.45,-0.60,3.43
-0.46,-0.59,3.43
-0.47,-0.59,3.44
-0.48,-0.58,3.44
-0.50,-0.58,3.44
-0.51,-0.58,3.44
-0.52,-0.58,3.43
-0.51,-0.60,3.44
-0.53,-0.59,3.43
-0.52,-0.60,3.44
-0.54,-0.60,3.42
-0.55,-0.60,3.42
-0.56,-0.61,3.42
-0.56,-0.62,3.42
-0.59,-0.62,3.38
-0.58,-0.63,3.40
-0.59,-0.62,3.36
-0.60,-0.64,3.36
-0.58,-0.60,3.35
-0.59,-0.61,3.36
-0.59,-0.74,3.35
-0.59,-0.73,3.33
-0.45,-0.71,3.49
-0.44,-0.71,3.50
-0.44,-0.70,3.49
-0.45,-0.70,3.49
-0.44,-0.72,3.50
-0.45,-0.72,3.50
-0.44,-0.73,3.50
-0.45,-0.71,3.50
-0.45,-0.74,3.50
-0.46,-0.73,3.50
-0.46,-0.74,3.50
-0.47,-0.73,3.50
-0.47,-0.74,3.50
-0.47,-0.75,3.50
-0.51,-0.72,3.49
-0.49,-0.73,3.49
-0.48,-0.73,3.50
-0.48,-0.69,3.48
-0.47,-0.70,3.49
-0.46,-0.71,3.49
-0.47,-0.71,3.49
-0.48,-0.70,3.49
-0.49,-0.69,3.48
-0.58,-0.59,3.30
-0.58,-0.59,3.32
-0.53,-0.66,3.45
-0.53,-0.67,3.46
-0.52,-0.67,3.47
-0.50,-0.68,3.48
-0.53,-0.68,3.46
-0.54,-0.67,3.45
-0.55,-0.66,3.44
-0.59,-0.61,3.33
-0.57,-0.59,3.28
-0.48,-0.76,3.41
-0.50,-0.77,3.42
-0.52,-0.77,3.43
-0.54,-0.76,3.44
-0.59,-0.72,3.27
-0.26,-0.80,3.51
-0.54,-0.55,3.25
-0.55,-0.56,3.25
-0.51,-0.49,3.23
